-4.976733742420574202e+00 1.272700044143625320e+01 3.996053694054540806e+00 2.177964417492167470e+01 -5.272999558563746803e+00 -5.272999558563746803e+00 -5.272999558563746803e+00 -5.777652323222656428e+00 -5.272999558563746803e+00 -5.272999558563746803e+00 -5.272999558563746803e+00 3.601837298482247540e+00 -5.252273428046629888e+00 -5.272999558563746803e+00 -5.777652323222656428e+00 1.161818398259390150e+01 -5.402677381872279305e+00 -5.252273428046629888e+00 -5.777652323222656428e+00 -5.272999558563746803e+00 -5.837730447165939474e+00 -5.252273428046629888e+00 -5.272999558563746803e+00 3.742504627972218501e+00 -5.808142489980443912e+00 -5.272999558563746803e+00 1.279051384715857864e+01 1.222855887686998422e+01 3.752975927839513837e+00 5.760183729848224488e+01 -5.808142489980443912e+00 -5.808142489980443912e+00 -5.808142489980443912e+00 3.179917069647638428e+00 2.608082886607397732e+00 -5.272999558563746803e+00 -5.717027701406221851e+00 -5.241747015059642578e+00 -5.198497031265826074e+00 5.760183729848224488e+01 
6.622544845445558792e+01 -5.231108616854586835e+00 2.160183729848224843e+01 -5.680172609017067664e+00 -5.062595033026966895e+00 -5.272999558563746803e+00 -5.777652323222656428e+00 -5.717027701406221851e+00 -5.272999558563746803e+00 -5.272999558563746803e+00 6.616226955283406141e+01 1.278506424239101413e+01 -5.808142489980443912e+00 3.747726571953370112e+00 -5.198497031265826074e+00 -5.398162701517752460e+00 -5.717027701406221851e+00 -5.272999558563746803e+00 2.650861008620202242e+00 1.280150296873417304e+01 -5.247024072160486163e+00 2.120394224923462900e+01 3.191857510019556088e+00 -5.762051382780176922e+00 -5.272999558563746803e+00 -5.272999558563746803e+00 -5.710427017374869685e+00 -5.209486152841421358e+00 3.752975927839513837e+00 -5.267858159063328216e+00 -5.808142489980443912e+00 1.230626786119730021e+01 -5.272999558563746803e+00 5.716226955283406141e+01 5.728626719449063387e+01 -5.198497031265826074e+00 1.279051384715857864e+01 2.177964417492167470e+01 5.760183729848224488e+01 5.760183729848224488e+01 
6.622544845445558792e+01 2.177425332628679655e+01 3.752975927839513837e+00 3.276414898047619317e+00 2.180150296873417304e+01 5.726020708782076696e+01 3.077964417492167470e+01 3.027968822339258992e+01 4.885250552318655082e+01 -5.808142489980443912e+00 -5.710427017374869685e+00 -5.808142489980443912e+00 3.210039829102746545e+00 -5.676753802268281746e+00 -5.209486152841421358e+00 1.229288973525112461e+01 6.670168263345196635e+01 -5.713732805509368795e+00 -5.272999558563746803e+00 2.172700044143625320e+01 1.271679627126201240e+01 6.616226955283406141e+01 2.112506926914797134e+01 -5.198497031265826074e+00 2.180150296873417304e+01 -5.272999558563746803e+00 2.179051384715857864e+01 -5.272999558563746803e+00 3.097366666598634133e+00 -5.837730447165939474e+00 2.160183729848224843e+01 5.720394224923462900e+01 -5.252273428046629888e+00 3.130703086866225782e+00 -5.288267030694535187e+00 2.180150296873417304e+01 5.760183729848224488e+01 5.760183729848224488e+01 6.616226955283406141e+01 6.622544845445558792e+01 
-5.676753802268281746e+00 1.280150296873417304e+01 1.279599331292320485e+01 5.722544845445558792e+01 -5.198497031265826074e+00 -5.733341276897745864e+00 -5.717027701406221851e+00 3.213102618633292273e+00 -5.398162701517752460e+00 -5.777652323222656428e+00 1.209463815194542846e+01 3.752975927839513837e+00 3.882006187583244561e+00 -5.272999558563746803e+00 -5.837730447165939474e+00 -5.837730447165939474e+00 -5.808142489980443912e+00 -5.398162701517752460e+00 1.279051384715857864e+01 3.031302464366017801e+01 -5.720311776607411858e+00 -5.717027701406221851e+00 1.223167900420622800e+01 -5.198497031265826074e+00 4.816226955283406141e+01 -5.272999558563746803e+00 2.129955642660931403e+01 -5.713732805509368795e+00 5.723480889721515297e+01 5.760183729848224488e+01 6.616226955283406141e+01 -5.272999558563746803e+00 6.633011907701947507e+01 6.619486503108350917e+01 -5.808142489980443912e+00 -5.683579767338681421e+00 6.616226955283406141e+01 6.622544845445558792e+01 6.622544845445558792e+01 6.670168263345196635e+01 
-5.398162701517752460e+00 3.601837298482247540e+00 5.725699681219051485e+01 2.179051384715857864e+01 -5.837730447165939474e+00 6.620090734553947698e+01 3.292889735251124605e+00 1.280150296873417304e+01 2.171679627126201240e+01 -5.398162701517752460e+00 -5.837730447165939474e+00 -6.395261598115449253e+00 -5.676753802268281746e+00 -5.272999558563746803e+00 -5.808142489980443912e+00 -5.272999558563746803e+00 6.675297592783951472e+01 2.192482618476617517e+01 2.175297592783951472e+01 6.660183729848225198e+01 1.280150296873417304e+01 -5.272999558563746803e+00 1.217399989261955007e+01 6.616226955283406141e+01 4.875297592783951472e+01 -5.826000107380449933e+00 1.213070308686622667e+01 1.279599331292320485e+01 -5.272999558563746803e+00 1.279051384715857864e+01 2.180150296873417304e+01 6.616226955283406141e+01 -5.739792912179233930e+00 2.175297592783951472e+01 -5.837730447165939474e+00 -5.771441123130015782e+00 6.622544845445558792e+01 6.622544845445558792e+01 6.633011907701947507e+01 6.670168263345196635e+01 
-5.247024072160486163e+00 2.177425332628679655e+01 5.719486503108350917e+01 2.174772657195337189e+01 3.075297592783951472e+01 2.179051384715857864e+01 2.176355803717004989e+01 1.230626786119730021e+01 5.773214184093667001e+01 3.266658723102254136e+00 5.716226955283406141e+01 2.184670840550221982e+01 3.130703086866225782e+00 3.973730981109511617e+01 -5.272999558563746803e+00 1.280150296873417304e+01 6.619486503108350917e+01 3.768891383145413165e+00 6.675297592783951472e+01 -5.123963979403258762e+00 3.075825298494035565e+01 5.773214184093667001e+01 5.718885900702329650e+01 -5.398162701517752460e+00 -5.808142489980443912e+00 3.072700044143625320e+01 7.521310261863328606e+01 3.033011907701948218e+01 3.075297592783951472e+01 5.720090734553947698e+01 1.260183729848224843e+01 -5.272999558563746803e+00 2.175297592783951472e+01 -5.723585101952380683e+00 6.616226955283406141e+01 2.160183729848224843e+01 6.633011907701947507e+01 6.660183729848225198e+01 6.670168263345196635e+01 6.675297592783951472e+01 
1.275297592783951472e+01 7.509191706183106874e+01 5.775297592783951472e+01 6.622544845445558792e+01 3.801502968734173926e+00 -5.293304824724492263e+00 5.719486503108350917e+01 6.616226955283406141e+01 2.160183729848224843e+01 5.722544845445558792e+01 5.720090734553947698e+01 3.292889735251124605e+00 3.074772657195337189e+01 1.231642023266131858e+01 1.230290651349459452e+01 -5.241747015059642578e+00 -5.808142489980443912e+00 1.272700044143625320e+01 6.616226955283406141e+01 2.175297592783951472e+01 3.012506926914797134e+01 5.760183729848224488e+01 3.601837298482247540e+00 6.615935834262660364e+01 5.716226955283406141e+01 6.628626719449063387e+01 2.133011907701948218e+01 2.132324619773172003e+01 1.207307397402959026e+01 5.773214184093667001e+01 2.175297592783951472e+01 3.121250825721795508e+01 5.760183729848224488e+01 2.173214184093667001e+01 2.180150296873417304e+01 5.713921377653413458e+01 6.670168263345196635e+01 6.675297592783951472e+01 6.675297592783951472e+01 7.521310261863328606e+01 
2.175297592783951472e+01 3.929288973525112283e+01 5.716226955283406141e+01 5.909224472101786318e+01 2.175297592783951472e+01 5.716226955283406141e+01 5.712226421822035860e+01 3.975297592783951472e+01 -5.837730447165939474e+00 3.752975927839513837e+00 5.716226955283406141e+01 1.218288884003679584e+01 -5.676753802268281746e+00 6.632667673282850274e+01 6.561312068063735126e+01 -5.686975356339820209e+00 6.605982874727956755e+01 5.775297592783951472e+01 5.722544845445558792e+01 1.298936470590374448e+01 6.616226955283406141e+01 5.772188534076948230e+01 5.732324619773172003e+01 -5.272999558563746803e+00 5.732324619773172003e+01 2.187010128507692741e+01 1.228957298262513120e+01 2.102619038813073971e+01 1.187970258104904886e+01 2.174772657195337189e+01 6.622544845445558792e+01 6.619185751001955964e+01 2.174250462797221672e+01 5.773214184093667001e+01 2.175297592783951472e+01 2.175297592783951472e+01 6.675297592783951472e+01 6.675297592783951472e+01 7.509191706183106874e+01 7.521310261863328606e+01 
6.623167900420622800e+01 5.722544845445558792e+01 6.616226955283406141e+01 6.617399989261954829e+01 3.922544845445558792e+01 3.241098226122719694e+00 6.672188534076948940e+01 6.622544845445558792e+01 5.716226955283406141e+01 6.616226955283406141e+01 6.616226955283406141e+01 3.070168263345196280e+01 -5.837730447165939474e+00 6.616226955283406141e+01 7.525379680945984262e+01 6.622544845445558792e+01 2.175297592783951472e+01 3.075297592783951472e+01 3.075297592783951472e+01 7.522544845445558792e+01 5.717991706964763665e+01 3.330119077019480400e+00 3.727000441436253197e+00 3.079051384715857864e+01 3.162269552834060526e+00 5.731982739098292967e+01 5.729621752534379908e+01 2.175297592783951472e+01 5.722544845445558792e+01 7.522855887686998244e+01 5.716226955283406141e+01 5.716226955283406141e+01 5.714779752022552373e+01 1.279051384715857864e+01 6.616226955283406141e+01 -5.267858159063328216e+00 6.675297592783951472e+01 6.675297592783951472e+01 7.509191706183106874e+01 7.521310261863328606e+01 
5.733011907701948218e+01 2.175297592783951472e+01 6.616226955283406141e+01 2.174772657195337189e+01 7.527641489804761932e+01 6.623480889721516007e+01 7.529621752534379198e+01 -5.736572297479192173e+00 7.528957298262513120e+01 7.523167900420622800e+01 7.525379680945984262e+01 6.673214184093667711e+01 -5.726847747587196835e+00 5.726665872310225325e+01 7.520394224923462900e+01 6.660183729848225198e+01 6.620090734553947698e+01 3.975297592783951472e+01 6.616811752271648572e+01 1.279051384715857864e+01 6.660183729848225198e+01 2.175297592783951472e+01 7.520090734553947698e+01 6.616226955283406141e+01 6.619486503108350917e+01 -5.283203728737988492e+00 6.632324619773172003e+01 3.072700044143625320e+01 5.728957298262513120e+01 3.162269552834060526e+00 6.616226955283406141e+01 6.616226955283406141e+01 6.614492807779757300e+01 -5.808142489980443912e+00 6.622544845445558792e+01 5.731982739098292967e+01 7.521310261863328606e+01 7.522544845445558792e+01 7.522855887686998244e+01 7.525379680945984262e+01 
