-6.431331081933478799e+00 3.323246197731718254e+00 1.197655240703896595e+01 1.185581436587435533e+01 -5.948034989180645660e+00 -5.446737371666309890e+00 -5.010635294096255521e+00 -5.429345628954441061e+00 -6.794586580876498694e+00 -5.068904202220231525e+00 -4.983606621708336348e+00 2.890752417235634475e+00 -5.117993812416755439e+00 -4.983606621708336348e+00 -5.472270673671475016e+00 5.386779612909726289e+00 -4.983606621708336348e+00 -4.990432586778736024e+00 -5.068904202220231525e+00 -6.632001777395630349e+00 -7.253470382684527706e+00 3.601837298482247540e+00 -5.384495062789088848e+00 3.747726571953370112e+00 -5.472270673671475016e+00 -5.370638028127662444e+00 2.136878821817863638e+01 2.091550058692482850e+01 1.254041448585584106e+01 3.159358342626601868e+00 -6.040254711277413868e+00 -5.918893854273146182e+00 -7.253470382684527706e+00 -6.021023349349526654e+00 1.184302101441444499e+01 -4.983606621708336348e+00 -5.003946305945459194e+00 -6.646390514847729136e+00 2.169669509194092427e+01 2.121617481767026447e+01 
-5.129898714923073477e+00 3.054579391393424714e+00 -6.056784013228624808e+00 4.016393378291663652e+00 -5.023880520846276454e+00 3.601837298482247540e+00 2.947910831075582827e+00 -4.983606621708336348e+00 1.290013357217580037e+01 2.131302464366017801e+01 2.184670840550221982e+01 3.113895968549844184e+00 2.154896154643429895e+01 1.253616819497439039e+01 -5.370638028127662444e+00 -4.983606621708336348e+00 3.036420656381554117e+00 -5.313205979041787153e+00 -6.091309882077697857e+00 -5.472270673671475016e+00 -4.983606621708336348e+00 -5.455321115357701700e+00 -5.370638028127662444e+00 -7.253470382684527706e+00 -5.370638028127662444e+00 -4.983606621708336348e+00 -5.049856007249537093e+00 2.174772657195337189e+01 -5.192956850890210418e+00 -6.265301212737710124e+00 -5.958424693029781949e+00 -6.003887067106538744e+00 3.061550493721091115e+01 -4.990432586778736024e+00 -5.424950017481402931e+00 3.747726571953370112e+00 2.091550058692482850e+01 2.121617481767026447e+01 2.136878821817863638e+01 2.169669509194092427e+01 
3.173999892619550067e+00 3.037959913428284864e+01 -5.958424693029781949e+00 3.032667673282850629e+01 -6.091309882077697857e+00 3.829516004961848630e+00 3.924826184766173398e+00 3.210039829102746545e+00 3.179917069647638428e+00 -5.963579343618445883e+00 -5.620400865717149586e+00 3.701682633451963689e+00 2.163402398497814971e+01 -5.370638028127662444e+00 1.235809292906188617e+01 -5.874930730852030436e+00 -4.983606621708336348e+00 -5.411646051855039552e+00 3.040901301948914437e+01 1.274772657195337011e+01 -4.983606621708336348e+00 2.126342770252080783e+01 -5.389071729816500955e+00 2.158835394814495956e+01 -5.099866427824198745e+00 3.182888840036795841e+00 -5.337538079701317884e+00 -5.963579343618445883e+00 -5.958424693029781949e+00 -5.645446897643237705e+00 1.239419793370400313e+01 3.601837298482247540e+00 -4.990432586778736024e+00 2.177425332628679655e+01 2.146661051127247788e+01 1.216226955283406141e+01 2.169669509194092427e+01 2.174772657195337189e+01 2.184670840550221982e+01 3.061550493721091115e+01 
-5.370638028127662444e+00 1.241650369121830089e+01 2.187603602059674301e+01 3.557582289478206761e+00 -5.402677381872279305e+00 -4.983606621708336348e+00 2.149466846406763665e+01 2.143547959267730718e+01 -4.983606621708336348e+00 -5.141663556502660271e+00 3.601837298482247540e+00 -4.990432586778736024e+00 -5.370638028127662444e+00 1.265289246928253064e+01 2.174772657195337189e+01 2.167699002086159155e+01 1.244317193830046264e+01 1.253193985886486850e+01 5.684514190598358141e+01 1.275825298494035742e+01 2.171173296930546570e+01 3.601837298482247540e+00 2.157065437104555983e+01 2.174772657195337189e+01 -5.370638028127662444e+00 -5.370638028127662444e+00 1.291240366476761636e+01 4.016393378291663652e+00 1.255758228947820676e+01 3.203942249234628115e+00 2.174772657195337189e+01 2.174772657195337189e+01 3.904675666571221626e+01 3.069669509194092427e+01 3.060637245364763714e+01 -4.983606621708336348e+00 3.032667673282850629e+01 3.037959913428284864e+01 3.040901301948914437e+01 3.061550493721091115e+01 
2.167699002086159155e+01 3.036164533066625637e+01 3.601837298482247540e+00 -6.489204931325317283e+00 2.167699002086159155e+01 -5.420534999272286214e+00 2.147853908213775398e+01 -5.370638028127662444e+00 -5.509388336627977445e+00 3.937404966973033105e+00 2.175297592783951472e+01 2.153616819497439039e+01 1.265289246928253064e+01 2.149466846406763665e+01 2.175297592783951472e+01 3.840944700785470900e+00 -5.030437921392435285e+00 2.143165549623890342e+01 3.061092827018349993e+01 2.174772657195337189e+01 2.172188534076948230e+01 2.168188000615578304e+01 2.182951600496184952e+01 2.174772657195337189e+01 2.174772657195337189e+01 3.921003982910274743e+01 2.166728120673463209e+01 3.523536448068488980e+00 3.482547103535292621e+00 3.758252984940357422e+00 -5.958424693029781949e+00 3.601837298482247540e+00 2.174772657195337189e+01 2.167699002086159155e+01 3.629361971872337556e+00 1.243931836898447330e+01 3.061550493721091115e+01 3.069669509194092427e+01 3.904675666571221626e+01 5.684514190598358141e+01 
3.042405089685368580e+01 2.174772657195337189e+01 2.174772657195337189e+01 3.818216449707914961e+00 1.234051778424037948e+01 3.070669517527550596e+01 2.156627799644575916e+01 1.230290651349459452e+01 1.256627799644575916e+01 3.065766574803518907e+01 2.174772657195337189e+01 2.151936107665800790e+01 -5.370638028127662444e+00 2.161550493721091115e+01 3.840944700785470900e+00 2.172700044143625320e+01 2.174772657195337189e+01 -5.424950017481402931e+00 2.171173296930546570e+01 -5.370638028127662444e+00 2.996931473973873494e+01 1.276355803717004989e+01 2.174772657195337189e+01 3.071173296930546570e+01 -5.645446897643237705e+00 -5.135798437050262066e+00 3.064341372532798857e+01 1.207574420258546866e+01 3.061550493721091115e+01 3.062936197187233844e+01 3.062010264645953939e+01 1.220394224923462900e+01 2.176355803717004989e+01 1.256627799644575916e+01 3.091917061831068736e+00 2.168679402095821374e+01 3.069669509194092427e+01 3.904675666571221626e+01 3.921003982910274743e+01 5.684514190598358141e+01 
-5.713220387090278685e+00 3.119467013599299676e+00 3.840944700785470900e+00 3.648141866523933352e+00 -5.429345628954441061e+00 2.174772657195337189e+01 3.795993312923204854e+00 1.278506424239101413e+01 2.155758228947820498e+01 2.175297592783951472e+01 3.982720163185075712e+00 2.174772657195337189e+01 -5.416100402204420128e+00 3.681880006155783924e+00 -5.874930730852030436e+00 2.140528862039816005e+01 2.174772657195337189e+01 2.172188534076948230e+01 2.177425332628679655e+01 3.912403664767616362e+00 -7.142827401161620848e+00 1.235809292906188617e+01 2.172188534076948230e+01 2.174772657195337189e+01 2.174772657195337189e+01 3.840944700785470900e+00 1.256192069107680354e+01 2.127315225241280316e+01 1.285833644349733973e+01 3.386871893611929529e+00 -7.282073658093464630e+00 1.291859563501553687e+01 2.161550493721091115e+01 3.067699002086159155e+01 -5.393627546352361968e+00 4.788410787451696393e+01 3.071173296930546570e+01 3.904675666571221626e+01 3.921003982910274743e+01 5.684514190598358141e+01 
2.174772657195337189e+01 2.167699002086159155e+01 1.263402398497814971e+01 2.173730981109511617e+01 2.171679627126201240e+01 2.177425332628679655e+01 2.172188534076948230e+01 2.174772657195337189e+01 2.174772657195337189e+01 2.174250462797221672e+01 2.174772657195337189e+01 3.061550493721091115e+01 2.174772657195337189e+01 2.173214184093667001e+01 3.070669517527550596e+01 2.169173230259879404e+01 2.169669509194092427e+01 2.174772657195337189e+01 1.254467888464229830e+01 1.260637245364763714e+01 3.026665872310225325e+01 2.171679627126201240e+01 2.176355803717004989e+01 2.176355803717004989e+01 2.172188534076948230e+01 1.163869752242700528e+01 3.063402398497814971e+01 2.172700044143625320e+01 2.172188534076948230e+01 2.167699002086159155e+01 -5.370638028127662444e+00 2.171679627126201240e+01 2.174772657195337189e+01 4.813353194306669991e+01 2.172188534076948230e+01 2.172188534076948230e+01 3.904675666571221626e+01 3.921003982910274743e+01 4.788410787451696393e+01 5.684514190598358141e+01 
2.172700044143625320e+01 3.071173296930546570e+01 2.174250462797221672e+01 2.171173296930546570e+01 2.108920335595947293e+01 2.173214184093667001e+01 2.175825298494035565e+01 3.023167900420622800e+01 1.266728120673463209e+01 3.648141866523933352e+00 2.172188534076948230e+01 2.173730981109511617e+01 3.046661051127247788e+01 2.174250462797221672e+01 2.171679627126201240e+01 3.924826184766173398e+00 -5.117993812416755439e+00 3.931095797779768475e+00 1.263870783429057454e+01 3.061550493721091115e+01 2.175297592783951472e+01 2.174772657195337189e+01 2.179599331292320485e+01 2.174772657195337189e+01 3.062472159231583646e+01 2.174772657195337189e+01 3.071173296930546570e+01 2.170669517527550596e+01 2.175825298494035565e+01 2.174772657195337189e+01 2.965086100862020402e+01 3.065766574803518907e+01 3.937404966973033105e+00 2.173214184093667001e+01 2.170168263345196280e+01 2.173214184093667001e+01 3.921003982910274743e+01 4.788410787451696393e+01 4.813353194306669991e+01 5.684514190598358141e+01 
2.170669517527550596e+01 2.173214184093667001e+01 -5.438079308923195576e+00 3.070168263345196280e+01 2.174772657195337189e+01 4.794791083107558194e+01 1.266246192029868212e+01 2.166728120673463209e+01 2.173214184093667001e+01 2.174250462797221672e+01 2.181821644970791496e+01 3.063402398497814971e+01 1.226990021702642508e+01 2.139788117912029719e+01 2.172188534076948230e+01 3.071173296930546570e+01 2.998384284030164793e+01 1.249061166337202167e+01 2.166728120673463209e+01 2.172188534076948230e+01 2.184094470078547090e+01 3.050693855665945264e+01 3.044704041507838355e+01 3.706695175275507737e+00 2.173214184093667001e+01 2.172700044143625320e+01 2.171173296930546570e+01 2.167699002086159155e+01 2.172188534076948230e+01 2.173214184093667001e+01 2.140901301948914437e+01 2.174772657195337189e+01 2.139788117912029719e+01 2.170669517527550596e+01 2.176889138314541228e+01 2.161092827018349993e+01 3.921003982910274743e+01 4.788410787451696393e+01 4.813353194306669991e+01 5.684514190598358141e+01 
