65.23212538733954
59.489510044150535
59.9296637057796
57.44224376069482
57.69330182520763
53.66463535862252
42.82579375331532
41.31796289415498
38.193783884851754
34.103956528707904
31.667349224647808
26.708056546251022
23.553099714894596
23.936282154712917
21.119103302380122
19.5484574533931
20.25229543067147
18.347656961805097
16.997303943051605
16.56019664239502
17.11839342822969
16.19400596117527
14.562086357682375
14.012493716009462
13.844984819021372
13.298150123809043
12.699259939981559
13.544467948870897
13.301449518549562
13.070178165661225
15.06905701715928
14.630496564168737
12.781802960098227
13.64848387077249
12.504208435761118
14.974496695722163
15.92712451792033
16.060709240452127
15.15056991257004
14.374254566623744
14.382955309608414
15.961328505789753
15.21440504161009
15.770412274322442
15.417820284856282
17.36598901686633
18.148317222167698
15.876006734493503
14.708563222536633
15.217688166836101
16.738901332235645
17.685502453341684
18.878253343410467
16.423071236619744
17.278654264141785
17.816311606635853
18.243194130539386
17.505627135536248
17.57146980263127
17.228281471882006
17.432290434934966
16.874082921735912
16.559142806716856
16.125410657370995
16.91340948818232
17.108832423836606
17.650522028053146
17.70674684132214
17.132479234842474
16.802716776608687
15.514365863273298
13.195684844247795
14.82426356836585
14.352760194262654
14.906854284510803
13.879584710006698
15.109787211649568
14.860418894496567
15.561514428485502
15.442402264001153
