-5.834810737062604780e+00 -5.198497031265826962e+00 2.117399989261954829e+01 2.119486503108351627e+01 2.117399989261954829e+01 -5.831882477283517829e+00 -5.834810737062603891e+00 -5.676753802268280857e+00 -5.834810737062603891e+00 -6.276643489341644511e+00 2.117399989261954829e+01 4.308652117770857437e+00 -5.958424693029781949e+00 -6.263398262591623578e+00 2.117399989261954829e+01 -5.823045895483019763e+00 -5.837730447165938585e+00 2.533855275762380899e+00 -7.253470382684527706e+00 3.601837298482247540e+00 -5.831882477283516053e+00 -5.958424693029781949e+00 -7.282073658093464630e+00 -5.834810737062603891e+00 -7.311218384419628791e+00 -5.834810737062604780e+00 2.892977112257745453e+00 -6.234410725718371182e+00 -5.860786223465865419e+00 2.148254710353529262e+01 -7.253470382684527706e+00 2.117399989261954829e+01 -5.834810737062604780e+00 3.601837298482247540e+00 -6.234410725718371182e+00 -7.253470382684527706e+00 -5.958424693029781949e+00 -5.356586274672012316e+00 -5.834810737062603891e+00 2.117399989261954829e+01 
-5.834810737062605668e+00 -7.235619141066749194e+00 2.892977112257745453e+00 -5.153291594497780181e+00 -5.117993812416755439e+00 3.601837298482247540e+00 2.160637245364763714e+01 -5.834810737062605668e+00 -5.834810737062604780e+00 2.174772657195337189e+01 -5.826000107380449933e+00 -5.834810737062604780e+00 2.117399989261954829e+01 -4.682131227124219919e+00 2.117399989261954829e+01 -7.282073658093464630e+00 -5.209486152841421358e+00 3.588353948144960448e+00 -7.253470382684527706e+00 -5.958424693029781949e+00 -5.826000107380449933e+00 2.117399989261954829e+01 2.117399989261954829e+01 -7.253470382684527706e+00 -5.826000107380449045e+00 2.892977112257745453e+00 2.117399989261954829e+01 -5.834810737062604780e+00 2.148254710353529617e+01 -5.874930730852030436e+00 3.601837298482248428e+00 -5.945420608606575286e+00 -5.823045895483017986e+00 -5.834810737062604780e+00 -5.686975356339820209e+00 3.763558037170049886e+00 2.117399989261954829e+01 2.117399989261954829e+01 2.119486503108351627e+01 2.148254710353529262e+01 
-5.834810737062604780e+00 2.117399989261954829e+01 2.117399989261954829e+01 -5.834810737062603891e+00 -6.163314804034641270e+00 -5.828945617610207464e+00 1.230626786119729843e+01 -5.831882477283517829e+00 2.117399989261954829e+01 2.117399989261954829e+01 2.117399989261954829e+01 3.173999892619550067e+00 2.117399989261954829e+01 4.317868772875780081e+00 2.123167900420622800e+01 1.241275134159975124e+01 3.601837298482248428e+00 2.117399989261954829e+01 -5.834810737062603891e+00 1.246661051127247788e+01 -5.834810737062604780e+00 -5.117993812416756327e+00 -5.953243334287783739e+00 -5.826000107380449933e+00 3.601837298482247540e+00 2.117399989261954829e+01 2.174772657195337189e+01 -5.834810737062604780e+00 -5.834810737062603891e+00 -5.834810737062604780e+00 2.174772657195337189e+01 -6.391917113392601379e+00 -5.834810737062604780e+00 3.557582289478206761e+00 -5.826000107380449933e+00 -5.826000107380449045e+00 2.148254710353529262e+01 2.148254710353529617e+01 2.160637245364763714e+01 2.174772657195337189e+01 
-5.826000107380449933e+00 2.117399989261954829e+01 -5.117993812416756327e+00 -5.958424693029781949e+00 2.771488996408816519e+00 -5.834810737062604780e+00 2.117399989261954829e+01 -5.398162701517751572e+00 -5.834810737062604780e+00 2.117399989261954829e+01 3.486571253835016648e+00 -4.990432586778736024e+00 -5.834810737062604780e+00 2.117399989261954829e+01 2.182951600496185307e+01 -5.834810737062604780e+00 2.133011907701947507e+01 2.117399989261954829e+01 -5.834810737062604780e+00 2.117399989261954829e+01 2.117399989261954829e+01 2.116226955283406141e+01 2.131982739098293678e+01 2.117399989261954829e+01 2.117399989261954829e+01 2.117399989261954829e+01 2.162936197187233489e+01 2.988732825595839415e+00 3.601837298482247540e+00 3.173999892619550067e+00 2.118288884003679584e+01 2.117399989261954829e+01 2.174772657195336834e+01 2.117399989261954829e+01 -5.826000107380449045e+00 -5.834810737062604780e+00 2.160637245364763714e+01 2.174772657195337189e+01 2.174772657195337189e+01 2.174772657195337189e+01 
2.117399989261954829e+01 -5.834810737062604780e+00 2.117399989261954829e+01 2.117399989261954829e+01 -5.117993812416756327e+00 2.193740496697303399e+01 2.129288973525112283e+01 3.575049982518596181e+00 -5.826000107380449933e+00 2.117399989261954829e+01 -5.826000107380449933e+00 2.117695410451698024e+01 4.281501128704906733e+00 2.117399989261954829e+01 2.117399989261954829e+01 -5.826000107380449933e+00 2.117399989261954829e+01 2.117399989261954829e+01 2.117399989261954829e+01 2.117399989261954829e+01 -5.834810737062604780e+00 2.117399989261954829e+01 2.174772657195337189e+01 -5.834810737062603891e+00 2.165289246928252709e+01 2.117399989261954829e+01 -5.826000107380449933e+00 -5.087596335232383638e+00 -5.834810737062604780e+00 2.174772657195337189e+01 2.117399989261954829e+01 2.117399989261954829e+01 2.117399989261954829e+01 2.988732825595835862e+00 -5.164785973923514462e+00 2.117399989261954829e+01 2.174772657195337189e+01 2.174772657195337189e+01 2.174772657195337189e+01 2.182951600496185307e+01 
2.117399989261954829e+01 2.117399989261954829e+01 2.117399989261954829e+01 3.579465000727713786e+00 2.117399989261954829e+01 2.117399989261954829e+01 -5.826000107380449933e+00 1.232667673282850629e+01 2.117399989261954829e+01 2.117399989261954829e+01 -7.282073658093464630e+00 2.117399989261954829e+01 1.294375419465169408e+01 2.117399989261954829e+01 1.257946500072771556e+01 2.117399989261954829e+01 -5.826000107380450821e+00 -5.117993812416754551e+00 3.001063438053317434e+00 2.117399989261954829e+01 3.601837298482247540e+00 1.231642023266131858e+01 2.117399989261954829e+01 -5.826000107380449933e+00 2.117399989261954829e+01 2.117399989261954829e+01 2.117991706964763665e+01 -5.966146739123692200e+00 2.117399989261954829e+01 -4.990432586778736024e+00 2.117399989261954829e+01 2.117399989261954829e+01 2.117399989261954829e+01 2.117399989261954829e+01 2.117399989261954829e+01 2.952627820953722448e+00 2.174772657195337189e+01 2.174772657195337189e+01 2.182951600496185307e+01 2.193740496697303399e+01 
2.117399989261954829e+01 2.117399989261954829e+01 2.117399989261954829e+01 2.117399989261954829e+01 2.117399989261954829e+01 2.117399989261954829e+01 -5.826000107380449933e+00 2.117399989261954829e+01 -5.826000107380449933e+00 2.117399989261954829e+01 -5.837730447165938585e+00 3.323246197731718254e+00 2.174772657195337189e+01 1.251520306650934344e+01 2.117399989261954829e+01 1.260183729848224665e+01 -5.826000107380449933e+00 2.117399989261954829e+01 2.797464482812076270e+00 2.170669517527550596e+01 2.117399989261954829e+01 -5.826000107380450821e+00 1.257946500072771379e+01 2.117399989261954829e+01 2.117399989261954829e+01 -5.351858133476065760e+00 2.117399989261954829e+01 2.117399989261954829e+01 2.117399989261954829e+01 -5.826000107380449933e+00 -5.826000107380449933e+00 1.263402398497814971e+01 2.117399989261954829e+01 3.601837298482248428e+00 2.174772657195337189e+01 2.117399989261954829e+01 2.174772657195337189e+01 2.174772657195337189e+01 2.182951600496185307e+01 2.193740496697303399e+01 
2.117399989261954829e+01 3.652892469282534194e+00 2.117399989261954829e+01 2.174772657195337544e+01 2.117399989261954829e+01 -4.990432586778736024e+00 2.117399989261954829e+01 2.117399989261954829e+01 2.117399989261954829e+01 2.117399989261954829e+01 1.217399989261954829e+01 1.238687189361192864e+01 -4.990432586778736024e+00 2.117399989261954829e+01 2.117399989261954829e+01 2.117399989261954829e+01 -5.834810737062604780e+00 2.117399989261954829e+01 3.173999892619550067e+00 -5.826000107380449933e+00 2.117399989261954829e+01 -5.826000107380449933e+00 2.117399989261954829e+01 2.117399989261954829e+01 2.117399989261954829e+01 2.117399989261954829e+01 -5.826000107380449933e+00 3.427845967822236162e+00 3.173999892619550067e+00 2.117399989261954829e+01 2.117399989261954829e+01 -4.990432586778736024e+00 2.162936197187233844e+01 2.117399989261954829e+01 2.117399989261954829e+01 2.117399989261954829e+01 2.174772657195337189e+01 2.174772657195337189e+01 2.182951600496185307e+01 2.193740496697303399e+01 
2.117399989261954829e+01 2.117399989261954829e+01 -4.990432586778736024e+00 -5.826000107380449933e+00 2.174772657195337189e+01 3.173999892619550067e+00 2.117695410451698024e+01 -5.826000107380449933e+00 2.164814186652393602e+01 2.117399989261954829e+01 2.117399989261954829e+01 3.643413725327988573e+00 2.117399989261954829e+01 2.117399989261954829e+01 2.117399989261954829e+01 -4.990432586778736024e+00 2.117399989261954829e+01 2.117399989261954829e+01 2.117399989261954829e+01 2.150283177470679874e+01 3.950143992750462907e+00 2.117399989261954829e+01 2.117399989261954829e+01 2.117399989261954829e+01 2.117399989261954829e+01 2.117399989261954829e+01 2.117399989261954829e+01 -5.826000107380449933e+00 2.117399989261954829e+01 2.117399989261954829e+01 2.165766574803518552e+01 -5.826000107380449933e+00 3.643413725327988573e+00 2.117399989261954829e+01 2.117399989261954829e+01 2.117399989261954829e+01 2.174772657195337189e+01 2.174772657195337544e+01 2.182951600496185307e+01 2.193740496697303399e+01 
2.117399989261954829e+01 2.117399989261954829e+01 2.118586946817493555e+01 2.117399989261954829e+01 3.570654371045556275e+00 2.117399989261954829e+01 2.117399989261954829e+01 -4.990432586778736024e+00 -4.804021044733257639e+00 2.117399989261954829e+01 2.117399989261954829e+01 2.117399989261954829e+01 2.117105438238979076e+01 2.117399989261954829e+01 2.174772657195337189e+01 2.117399989261954829e+01 -4.990432586778736024e+00 3.588353948144960448e+00 2.139419793370399958e+01 3.785064242391014133e+00 2.174772657195337189e+01 2.117399989261954829e+01 2.137237888630936311e+01 2.117399989261954829e+01 2.184094470078547090e+01 2.117399989261954829e+01 1.217399989261954829e+01 2.117399989261954829e+01 -4.990432586778736024e+00 3.071679627126201240e+01 -4.990432586778736024e+00 2.952627820953722448e+00 2.174772657195337189e+01 2.117399989261954829e+01 2.117399989261954829e+01 3.527729326328525872e+00 2.174772657195337189e+01 2.174772657195337544e+01 2.182951600496185307e+01 2.193740496697303399e+01 
