171.39201746204841
162.41081317030643
152.84590077837257
151.4687403734421
153.12059485764541
153.70569475324137
158.08048001598578
152.98742625048038
154.6712550550007
150.99681871406298
137.653489634409
137.11442612831556
135.67853594289275
140.92125704831975
144.1408859324084
145.90809209877364
135.42347150675607
136.53905843910815
139.06622359781525
130.5508409518484
127.24440263019268
124.71014852037376
114.50324195412915
105.46257096178823
110.15450664889713
106.62488054068211
106.52875536300633
106.01879910538199
101.59998259808516
103.38865737355455
101.01212253397338
96.10297133741867
85.06546791718557
80.64537527828932
74.04224469184896
68.31619900419241
54.42662341597722
50.4290041208522
47.87040874031196
47.63518566133516
52.55392167593813
52.439410320616645
41.198301610237
38.454127510602305
57.06866707289624
62.570475598753795
61.900347658807874
55.686386426349706
48.36034677143912
45.96026747554762
42.53622867074865
41.58530345434693
37.41908231465304
42.135729563711365
40.38831619951601
35.36828799592973
38.81886630233876
35.85194861559378
37.02383687943264
45.54932127100297
39.8928595545111
38.97975040524406
40.517614668201915
38.418787692527665
41.008666660582456
37.776756394015756
39.261412817887525
37.47867683397597
40.919525297197005
39.657222624344335
40.24428736583926
38.86632411525399
36.80566865289442
38.22821068051913
36.63897471069051
34.76869292685983
34.0187796796939
35.08968974341113
38.257434964349116
31.17480434842693
32.206506191647385
