-6.431331081933478799e+00 4.832324619773172003e+01 1.197655240703896595e+01 1.185581436587435533e+01 -5.948034989180645660e+00 -5.446737371666309890e+00 -5.010635294096255521e+00 -5.429345628954441061e+00 -6.794586580876498694e+00 -5.068904202220231525e+00 -4.983606621708336348e+00 2.890752417235634475e+00 -5.117993812416755439e+00 -4.983606621708336348e+00 -5.472270673671475016e+00 8.964656208140225147e+01 -4.983606621708336348e+00 -4.990432586778736024e+00 -5.068904202220231525e+00 -6.632001777395630349e+00 -7.253470382684527706e+00 3.060183729848224843e+01 -5.384495062789088848e+00 1.274772657195337011e+01 -5.472270673671475016e+00 -5.370638028127662444e+00 5.736878821817863638e+01 2.991550058692482850e+01 5.754041448585584106e+01 1.215935834262660187e+01 -6.040254711277413868e+00 -5.918893854273146182e+00 -7.253470382684527706e+00 -6.021023349349526654e+00 5.684302101441444677e+01 -4.983606621708336348e+00 -5.003946305945459194e+00 -6.646390514847729136e+00 8.693833644349736289e+01 9.217010128507695299e+01 
1.208649699436173108e+01 -4.990432586778736024e+00 1.163181281364950692e+01 -6.851184927493743082e+00 -5.587248658400249646e+00 -5.370638028127662444e+00 3.922855887686998244e+01 -5.117993812416755439e+00 -5.117993812416755439e+00 9.351014399275048561e+01 1.195974528872258702e+01 -7.213220387090277796e+00 4.842405089685368580e+01 -5.003946305945459194e+00 2.109736666659863502e+01 4.860637245364763714e+01 9.208326625757945294e+01 -5.429345628954441061e+00 -5.370638028127662444e+00 -4.983606621708336348e+00 8.521740496697306355e+01 -5.323009979138408454e+00 -6.091309882077697857e+00 -4.983606621708336348e+00 -6.091309882077697857e+00 -4.990432586778736024e+00 -5.552959584921617342e+00 -4.990432586778736024e+00 -5.117993812416755439e+00 -5.579729825986222025e+00 4.860637245364763714e+01 9.033639337829170302e+01 8.934965087177826604e+01 2.080152128350769303e+01 -5.594711379601839063e+00 -4.983606621708336348e+00 5.754041448585584106e+01 8.693833644349736289e+01 8.964656208140225147e+01 9.217010128507695299e+01 
7.537959913428285574e+01 -5.365976015021851175e+00 -4.153220387090274635e+00 -4.927253685157205076e+00 -7.253470382684527706e+00 -4.890349128221753716e+00 9.084965087177828025e+01 -4.983606621708336348e+00 7.533011907701947507e+01 -4.983606621708336348e+00 -4.990432586778736024e+00 -5.117993812416755439e+00 -5.370638028127662444e+00 -5.117993812416755439e+00 -5.370638028127662444e+00 6.627968822339258281e+01 2.860115447773744712e+00 -7.253470382684527706e+00 3.615504937210911152e+00 1.196691377820119939e+01 -5.332718793265368795e+00 -5.192956850890210418e+00 -4.983606621708336348e+00 8.934965087177826604e+01 -6.091309882077697857e+00 1.176558927428162882e+01 -5.446737371666309890e+00 -5.225746673713201673e+00 8.952965087177827286e+01 -5.433722003554239954e+00 -4.990432586778736024e+00 3.005196501081935523e+01 2.922357756650965754e+00 -7.146772179452637097e+00 -5.117993812416755439e+00 2.088853266049732227e+01 9.033639337829170302e+01 9.208326625757945294e+01 9.217010128507695299e+01 9.351014399275048561e+01 
1.185153170408235290e+01 1.254896154643429895e+01 -7.282073658093464630e+00 -5.117993812416755439e+00 4.890624979919324034e+01 -5.117993812416755439e+00 9.169719807741365969e+01 8.934965087177826604e+01 7.548657125383502375e+01 2.890752417235634475e+00 -5.771441123130015782e+00 3.023167900420622800e+01 -5.988961416889863720e+00 -5.955837369464830999e+00 -5.117993812416755439e+00 -4.990432586778736024e+00 -7.253470382684527706e+00 3.077425332628679655e+01 3.091917061831068736e+00 -5.736572297479192173e+00 -5.181783550292085039e+00 2.045321458923947588e+01 3.013921377653413458e+01 -7.170119543449628097e+00 8.778482618476620303e+01 -4.983606621708336348e+00 -4.983606621708336348e+00 -6.431331081933478799e+00 8.783240366476763938e+01 -5.370638028127662444e+00 -7.282073658093464630e+00 -5.117993812416755439e+00 3.017399989261954829e+01 9.345639337829167914e+01 -5.117993812416755439e+00 -7.049254841255836901e+00 9.084965087177828025e+01 9.208326625757945294e+01 9.217010128507695299e+01 9.351014399275048561e+01 
1.230290651349459452e+01 5.745482255552043682e+01 -7.282073658093464630e+00 9.349740496697305048e+01 1.194087680441820254e+01 -5.370638028127662444e+00 -3.493220387090273160e+00 2.943215986771375192e+00 3.947057091248857574e+01 -5.837730447165939474e+00 8.934965087177826604e+01 -5.609471795184959753e+00 8.934965087177826604e+01 -5.942799375126701200e+00 3.041275134159975124e+01 1.202873816020953868e+01 -5.153291594497779293e+00 -5.370638028127662444e+00 1.263402398497814971e+01 -7.282073658093464630e+00 -7.282073658093464630e+00 4.827641489804761932e+01 8.876341372532802154e+01 6.604935744741227666e+01 8.934216020004910774e+01 3.065289246928253064e+01 -5.370638028127662444e+00 4.843931836898447330e+01 -4.983606621708336348e+00 8.934965087177826604e+01 3.023167900420622800e+01 3.057504998251859618e+01 5.707307397402959026e+01 3.881585110906251401e+01 -6.685860947068359650e+00 2.807637510525127666e+00 9.208326625757945294e+01 9.217010128507695299e+01 9.345639337829167914e+01 9.351014399275048561e+01 
1.179544223743130971e+01 3.054896154643429895e+01 8.934965087177826604e+01 6.646661051127247788e+01 3.957946500072771556e+01 8.934965087177826604e+01 9.318965087177825524e+01 1.214206684551654192e+01 8.934965087177826604e+01 -5.509388336627977445e+00 9.337740496697304593e+01 8.795859563501555556e+01 3.028297229859377637e+01 9.322326625757943930e+01 1.197413402617468492e+01 1.228626719449063032e+01 2.892977112257745453e+00 -4.983606621708336348e+00 8.853657488308077461e+01 1.195262782095372245e+01 3.912788221052458226e+01 3.956627799644576271e+01 3.930964054567593990e+01 9.285193985886489543e+01 3.028297229859377637e+01 -5.117993812416755439e+00 -5.602118820879701033e+00 2.990869011792230125e+01 1.247853908213775398e+01 2.901925717833759855e+00 4.875825298494035565e+01 9.318965087177825524e+01 8.934965087177826604e+01 8.991639337829170131e+01 -4.990432586778736024e+00 1.194321598677137430e+01 9.217010128507695299e+01 9.345639337829167914e+01 9.349740496697305048e+01 9.351014399275048561e+01 
7.523480889721516007e+01 -4.990432586778736024e+00 3.015356122494227620e+01 6.641275134159974414e+01 -6.244166900663736364e+00 8.934965087177826604e+01 -4.990432586778736024e+00 9.252965087177827286e+01 3.059732261812771981e+01 -4.990432586778736024e+00 -4.990432586778736024e+00 1.193854308107198392e+01 -4.990432586778736024e+00 7.589405452609942415e+01 1.179544223743130971e+01 8.585250552318657924e+01 -5.852202479774474497e+00 -6.234410725718371182e+00 3.042784596782223616e+01 5.767699002086159510e+01 8.528772932632854520e+01 1.194791083107558194e+01 8.927715536974011457e+01 -4.990432586778736024e+00 8.934965087177826604e+01 -4.990432586778736024e+00 3.570654371045558939e+00 1.950745158744163099e+00 -5.117993812416755439e+00 8.934965087177826604e+01 8.746506424239103694e+01 8.919014399275049243e+01 3.247427361174366922e+00 -5.893220387090278400e+00 8.934965087177826604e+01 8.934965087177826604e+01 9.337740496697304593e+01 9.345639337829167914e+01 9.349740496697305048e+01 9.351014399275048561e+01 
5.739052820481504114e+01 8.934965087177826604e+01 8.934965087177826604e+01 9.157719807741366935e+01 1.255758228947820676e+01 -7.282073658093464630e+00 1.262010264645953939e+01 8.934965087177826604e+01 8.934965087177826604e+01 8.934965087177826604e+01 9.232506424239103637e+01 -4.990432586778736024e+00 1.195262782095372245e+01 3.093109579777976847e+01 5.776355803717004989e+01 9.256326625757944271e+01 8.934965087177826604e+01 8.934965087177826604e+01 9.377611947915373491e+01 8.934965087177826604e+01 1.243547959267730718e+01 -4.990432586778736024e+00 3.119467013599299676e+00 3.942405089685368580e+01 8.934965087177826604e+01 4.825060701409174868e+01 4.876355803717004989e+01 4.835455310235676052e+01 9.198965087177826661e+01 1.199858512203885041e+01 -5.393627546352361968e+00 1.265766574803518907e+01 -4.153220387090274635e+00 1.264814186652393246e+01 3.954467888464229475e+01 1.194321598677137430e+01 9.337740496697304593e+01 9.345639337829167914e+01 9.349740496697305048e+01 9.351014399275048561e+01 
8.934965087177826604e+01 8.934965087177826604e+01 3.021003982910274743e+01 9.430326625757942338e+01 1.203642065638155501e+01 -5.214935757608985867e+00 4.825379680945984973e+01 8.934965087177826604e+01 9.363289246928253817e+01 9.147289246928257000e+01 -4.990432586778736024e+00 1.193621479131239127e+01 -4.990432586778736024e+00 -4.990432586778736024e+00 8.934965087177826604e+01 8.934965087177826604e+01 8.934965087177826604e+01 9.357639337829168369e+01 8.934965087177826604e+01 9.095833644349737312e+01 -4.990432586778736024e+00 8.934965087177826604e+01 9.318965087177825524e+01 1.195262782095372245e+01 7.492006680490440829e+01 -4.990432586778736024e+00 -6.489204931325317283e+00 8.934965087177826604e+01 8.934965087177826604e+01 -7.153220387090278187e+00 3.999605369405453814e+01 4.845482255552043682e+01 4.830964054567593990e+01 3.104417294239873826e+01 9.096965087177827058e+01 8.934965087177826604e+01 9.345639337829167914e+01 9.349740496697305048e+01 9.351014399275048561e+01 9.377611947915373491e+01 
1.204935744741227310e+01 -4.990432586778736024e+00 8.919014399275049243e+01 8.934965087177826604e+01 9.318965087177825524e+01 8.934965087177826604e+01 8.934965087177826604e+01 1.266728120673463209e+01 -5.564520407322693707e+00 -7.019296653715044521e+00 8.934965087177826604e+01 8.912801221164347965e+01 9.312965087177826717e+01 8.934965087177826604e+01 2.892977112257745453e+00 8.364270392850259839e+01 9.357639337829168369e+01 -4.990432586778736024e+00 8.934965087177826604e+01 8.934965087177826604e+01 9.300965087177826263e+01 1.194791083107558194e+01 -5.214935757608985867e+00 1.204935744741227310e+01 -7.282073658093464630e+00 3.060183729848224843e+01 -5.252273428046629888e+00 8.934965087177826604e+01 -4.990432586778736024e+00 -4.990432586778736024e+00 1.254041448585584106e+01 8.934965087177826604e+01 8.934965087177826604e+01 -5.370638028127662444e+00 1.265766574803518907e+01 8.927715536974011457e+01 9.357639337829168369e+01 9.363289246928253817e+01 9.377611947915373491e+01 9.430326625757942338e+01 
8.934965087177826604e+01 8.912801221164347965e+01 1.225379680945984617e+01 -4.990432586778736024e+00 2.086227294591376591e+01 1.249466846406763665e+01 8.934965087177826604e+01 8.934965087177826604e+01 4.857065437104555627e+01 8.934965087177826604e+01 9.217010128507695299e+01 9.318965087177825524e+01 9.262506424239103353e+01 8.934965087177826604e+01 9.246965087177827058e+01 7.527968822339258281e+01 8.934965087177826604e+01 8.934965087177826604e+01 8.934965087177826604e+01 -7.282073658093464630e+00 1.195262782095372245e+01 8.949289246928256603e+01 1.972690740400047815e+01 1.247454706086821652e+01 -4.983606621708336348e+00 8.934965087177826604e+01 9.176375419465172456e+01 -4.990432586778736024e+00 8.934965087177826604e+01 4.860637245364763714e+01 8.665821644970793614e+01 -5.209486152841421358e+00 8.934965087177826604e+01 3.051965010819354340e+00 9.369639337829167403e+01 8.934965087177826604e+01 9.357639337829168369e+01 9.363289246928253817e+01 9.377611947915373491e+01 9.430326625757942338e+01 
-4.990432586778736024e+00 1.257065437104555983e+01 -4.990432586778736024e+00 2.171679627126201240e+01 8.934965087177826604e+01 8.934965087177826604e+01 2.813791376099506358e+00 9.007719807741366935e+01 1.195262782095372245e+01 -6.340359303727751694e+00 9.357639337829168369e+01 9.357639337829168369e+01 9.318965087177825524e+01 3.898873282559583942e+01 -4.990432586778736024e+00 -4.990432586778736024e+00 3.057504998251859618e+01 -7.282073658093464630e+00 9.318965087177825524e+01 -4.990432586778736024e+00 -5.837730447165939474e+00 1.194321598677137430e+01 -4.990432586778736024e+00 9.276936470590375450e+01 -5.030437921392435285e+00 1.203642065638155501e+01 8.934965087177826604e+01 9.012965087177828138e+01 2.150693855665945264e+01 7.538687189361192509e+01 8.979289246928256318e+01 -4.990432586778736024e+00 8.934965087177826604e+01 1.195262782095372245e+01 4.892482618476617517e+01 6.591095512455315486e+01 9.363289246928253817e+01 9.369639337829167403e+01 9.377611947915373491e+01 9.430326625757942338e+01 
1.195262782095372245e+01 5.715935834262660364e+01 9.036965087177827627e+01 1.194791083107558194e+01 8.931679627126203513e+01 1.202873816020953868e+01 1.209736666659863502e+01 1.194791083107558194e+01 1.195262782095372245e+01 8.934965087177826604e+01 3.889968104797993931e+01 -4.990432586778736024e+00 8.991521402607651225e+01 8.934965087177826604e+01 3.023794861721982130e+01 8.780801221164348647e+01 9.318965087177825524e+01 1.222234767677734268e+01 8.803206505630011236e+01 8.934965087177826604e+01 2.948085271205960467e+01 9.403740496697304252e+01 8.934965087177826604e+01 9.277605369405455349e+01 8.934965087177826604e+01 8.934965087177826604e+01 8.949289246928256603e+01 1.233703951986405301e+01 4.852772932632852587e+01 9.318965087177825524e+01 -6.793466132580009642e+00 -4.990432586778736024e+00 4.756384963163057478e+01 1.195262782095372245e+01 9.252965087177827286e+01 8.919014399275049243e+01 9.363289246928253817e+01 9.369639337829167403e+01 9.377611947915373491e+01 9.430326625757942338e+01 
9.357639337829168369e+01 -4.990432586778736024e+00 9.327639337829168653e+01 1.195262782095372245e+01 1.256192069107680354e+01 9.327639337829168653e+01 1.193621479131239127e+01 9.312965087177826717e+01 1.213070308686622667e+01 7.547454706086821830e+01 1.195262782095372245e+01 9.152375419465171547e+01 6.557028052196086776e+01 7.428098684561473419e+01 9.318965087177825524e+01 1.257065437104555983e+01 9.454326625757943248e+01 8.934965087177826604e+01 9.273014399275048447e+01 8.988188000615581075e+01 1.195262782095372245e+01 8.934965087177826604e+01 1.193854308107198392e+01 8.934965087177826604e+01 8.934965087177826604e+01 8.934965087177826604e+01 8.934965087177826604e+01 9.273014399275048447e+01 8.930552606686933359e+01 7.518586946817492844e+01 9.357639337829168369e+01 1.988036436198236601e+01 8.934965087177826604e+01 9.369639337829167403e+01 3.858000507185285954e+01 9.318965087177825524e+01 9.369639337829167403e+01 9.377611947915373491e+01 9.403740496697304252e+01 9.430326625757942338e+01 
8.949289246928256603e+01 1.194321598677137430e+01 8.949289246928256603e+01 4.759974255469117566e+01 8.934965087177826604e+01 1.253616819497439039e+01 8.934965087177826604e+01 8.934965087177826604e+01 9.277605369405455349e+01 8.934965087177826604e+01 1.254896154643429895e+01 1.268679402095821374e+01 6.608110614572684938e+01 3.958835394814496311e+01 3.060183729848224843e+01 1.257065437104555983e+01 5.708110614572685648e+01 9.222965087177827570e+01 3.173999892619550067e+00 8.934965087177826604e+01 -4.990432586778736024e+00 1.207842158035618496e+01 8.934965087177826604e+01 9.190956207860759264e+01 9.318965087177825524e+01 8.934965087177826604e+01 4.825379680945984973e+01 9.153616819497442236e+01 1.211112204166711948e+01 9.423014399275047026e+01 8.934965087177826604e+01 1.198384284030164615e+01 8.934965087177826604e+01 1.197897665065047335e+01 8.934965087177826604e+01 1.242027017401377798e+01 9.377611947915373491e+01 9.403740496697304252e+01 9.430326625757942338e+01 9.454326625757943248e+01 
9.210965087177827115e+01 1.243547959267730718e+01 8.934965087177826604e+01 9.318965087177825524e+01 9.318965087177825524e+01 1.195262782095372245e+01 9.427719807741364377e+01 8.934965087177826604e+01 1.198873282559583942e+01 1.202873816020953868e+01 9.345639337829167914e+01 1.255758228947820676e+01 -5.874930730852030436e+00 9.318965087177825524e+01 8.831486503108354214e+01 9.300965087177826263e+01 8.934965087177826604e+01 1.198140678550376492e+01 8.934965087177826604e+01 7.526990021702643219e+01 1.194791083107558194e+01 4.817105438238979076e+01 9.421740496697303513e+01 1.195262782095372245e+01 1.254467888464229830e+01 9.278278772623589532e+01 1.194321598677137430e+01 9.221833644349736403e+01 9.324216020004909922e+01 9.429639337829166834e+01 2.935881783025940805e+01 1.193389190989625348e+01 1.198384284030164615e+01 1.190869011792230125e+01 8.934965087177826604e+01 1.169190155849046953e+01 9.403740496697304252e+01 9.423014399275047026e+01 9.430326625757942338e+01 9.454326625757943248e+01 
9.429639337829166834e+01 9.273014399275048447e+01 1.194321598677137430e+01 2.892977112257745453e+00 9.454326625757943248e+01 8.934965087177826604e+01 9.276936470590375450e+01 9.454326625757943248e+01 9.318965087177825524e+01 9.318965087177825524e+01 1.242784596782223616e+01 1.194321598677137430e+01 8.934965087177826604e+01 8.933472522156159812e+01 9.454326625757943248e+01 9.414216020004909069e+01 9.318965087177825524e+01 9.318965087177825524e+01 8.580049965983835136e+01 9.036965087177827627e+01 1.261092827018349993e+01 9.318965087177825524e+01 9.318965087177825524e+01 8.934965087177826604e+01 8.934965087177826604e+01 1.191322527308769352e+01 9.278278772623589532e+01 9.253719807741366310e+01 3.091859563501553509e+01 1.207574420258546866e+01 9.318965087177825524e+01 9.288965087177825808e+01 9.318965087177825524e+01 9.275611947915373889e+01 1.204416263053516900e+01 3.931642023266131503e+01 9.427719807741364377e+01 9.429639337829166834e+01 9.430326625757942338e+01 9.454326625757943248e+01 
8.934965087177826604e+01 1.254896154643429895e+01 3.028297229859377637e+01 1.189520676758501594e+01 8.934965087177826604e+01 9.236355803717007973e+01 1.193621479131239127e+01 9.318965087177825524e+01 9.318965087177825524e+01 3.008649699436173108e+01 5.742405089685368580e+01 1.122921057609102036e+01 3.927968822339258992e+01 9.318965087177825524e+01 9.153014399275049584e+01 9.454326625757943248e+01 9.318965087177825524e+01 9.153679627126204821e+01 9.391740496697303797e+01 8.449720995408441127e+01 9.192936470590376530e+01 8.577780794399323838e+01 9.018322890233346811e+01 3.929955642660931403e+01 2.723356510658355489e+00 7.488853266049731872e+01 1.198140678550376492e+01 9.264965087177826319e+01 9.379740496697304764e+01 1.253616819497439039e+01 9.357639337829168369e+01 9.252965087177827286e+01 1.195262782095372245e+01 9.318965087177825524e+01 9.318965087177825524e+01 6.596451856747523834e+01 9.454326625757943248e+01 9.454326625757943248e+01 9.454326625757943248e+01 9.454326625757943248e+01 
1.193389190989625348e+01 9.318965087177825524e+01 2.042771745730599164e+01 1.229955642660931403e+01 9.429639337829166834e+01 1.225379680945984617e+01 9.318965087177825524e+01 9.454326625757943248e+01 9.331719807741365003e+01 9.366936197187234825e+01 9.357639337829168369e+01 8.929835757739071767e+01 7.523794861721982841e+01 9.429639337829166834e+01 9.429639337829166834e+01 9.318965087177825524e+01 9.454326625757943248e+01 9.390482618476617915e+01 9.318965087177825524e+01 9.454326625757943248e+01 1.195499468596398884e+01 3.927968822339258992e+01 9.427740496697303740e+01 8.986001907417190182e+01 9.215472522156160551e+01 8.934965087177826604e+01 9.318965087177825524e+01 8.934965087177826604e+01 9.318965087177825524e+01 9.324965087177825751e+01 9.276936470590375450e+01 1.193621479131239127e+01 7.446330840240869975e+01 9.318965087177825524e+01 1.257065437104555983e+01 8.982965087177827002e+01 9.454326625757943248e+01 9.454326625757943248e+01 9.454326625757943248e+01 9.454326625757943248e+01 
9.429639337829166834e+01 9.276272016318509372e+01 9.373740496697304536e+01 8.654811752271650960e+01 9.319010128507694901e+01 3.008920335595947293e+01 9.324965087177825751e+01 2.892977112257745453e+00 9.318965087177825524e+01 9.318965087177825524e+01 9.403740496697304252e+01 9.454326625757943248e+01 9.276272016318509372e+01 1.194321598677137430e+01 9.385740496697304991e+01 8.934965087177826604e+01 8.934965087177826604e+01 8.573477154196918093e+01 3.895974528872258702e+01 8.934965087177826604e+01 9.274304739758638050e+01 9.318965087177825524e+01 9.318965087177825524e+01 9.278278772623589532e+01 9.447657488308075813e+01 8.934965087177826604e+01 1.193621479131239127e+01 9.318965087177825524e+01 9.318965087177825524e+01 9.454326625757943248e+01 8.501059106729138648e+01 9.276936470590375450e+01 1.206246379491757281e+01 9.060965087177827115e+01 9.454326625757943248e+01 1.204157530697021805e+01 9.454326625757943248e+01 9.454326625757943248e+01 9.454326625757943248e+01 9.454326625757943248e+01 
