2.440356612637870348e-01 2.475474671038845054e-01 4.253138881353349943e-01 2.262856058936765502e-01 2.510039245055956658e-01 2.717568056127986353e-01 1.715770875431545384e-01 2.848297669773908192e-01 3.919067887968534225e-01 3.707711428103523943e-01 2.964955799667339797e-01 1.700900744084151150e-01 1.435199656349042674e-01 2.082555928538448731e-01 1.900564794398858226e-01 1.554517691557368575e-01 3.712043771538193759e-01 2.936178516309438380e-01 1.962917311711203094e-01 2.392103570388729727e-01 2.934014793127464049e-01 3.009880155931669021e-01 2.810290622026422325e-01 3.969331151834766258e-01 2.351183751801430299e-01 1.894860249783677508e-01 2.391189145389645554e-01 1.700802366405294308e-01 1.549591919357518055e-01 3.673043859525654820e-01 1.631897319216845665e-01 2.668986828719340787e-01 3.065785234650671987e-01 2.856217920056791648e-01 3.524371521530223483e-01 1.469709685350023554e-01 2.631921021212500489e-01 2.215994344332850585e-01 2.841345910715792344e-01 2.717644298099965439e-01 
2.505895046776377422e-01 2.258230328403128262e-01 4.116876776963844797e-01 1.859980085826815066e-01 2.040458116903813568e-01 2.609680507276528338e-01 3.986728488871632003e-01 2.824281637878710560e-01 1.647222463458760944e-01 2.019202077437310394e-01 2.938643919161644247e-01 2.941106351060976953e-01 1.715764506760991959e-01 4.266413306431520169e-01 1.293869196240184372e-01 1.174718463789630879e-01 2.023234385516641809e-01 3.779074521527245323e-01 2.819789087490034429e-01 3.396209062997884720e-01 3.932240186195929965e-01 1.991095714146191298e-01 2.397619693533688534e-01 2.383728843186785629e-01 3.475717527047060829e-01 5.182985445760324161e-01 4.033902353815236874e-01 2.484719997450124118e-01 4.927036109017343679e-01 4.594598978782684084e-01 1.275568784418886215e-01 2.939621843600634943e-01 3.434000848498123815e-01 4.374308851869115333e-01 3.714917064084444220e-01 1.329375342263924009e-01 3.919067887968534225e-01 2.215994344332850585e-01 2.841345910715792344e-01 2.717644298099965439e-01 
1.901727415181289071e-01 3.089724823468110726e-01 4.825899525220665454e-01 5.036466137595017045e-01 6.623359963376052040e-01 3.234638775271289624e-01 4.370485718472711389e-01 2.985624887849624987e-01 2.696922714919041120e-01 2.166337364616884031e-01 1.900680194949241064e-01 2.415698460676690418e-01 1.682944605852681741e-01 3.252897014024446753e-01 2.794507092781421953e-01 2.817664614061247685e-01 4.131005024099790868e-01 2.672229665376095742e-01 3.246052633746818183e-01 2.810557044504132240e-01 3.706123022091132868e-01 1.957072638650576291e-01 4.155597417030340579e-01 4.037548355227830732e-01 2.090331511014992538e-01 5.157062161728221961e-01 2.168635340917104970e-01 1.323307329294089452e-01 1.640100110113913989e-01 3.769431915245409770e-01 2.478957245414654120e-01 1.478588108231362330e-01 3.227198719758139211e-01 5.449519783240571735e-01 2.752114258413685399e-01 1.870182301340214681e-01 2.841345910715792344e-01 2.717644298099965439e-01 4.594598978782684084e-01 2.824281637878710560e-01 
2.207612153685595269e-01 2.357347718883128218e-01 2.249118411735749057e-01 2.135180297752864997e-01 2.140425605840004519e-01 5.132834856146205604e-01 3.573590153283991433e-01 2.292785425567631929e-01 2.107629562402480450e-01 1.965052791711263958e-01 1.901747917667678534e-01 1.583656329947080721e-01 2.289520268682590232e-01 3.694546210007502718e-01 2.926088731979755164e-01 4.110605930804002162e-01 1.580799078880950892e-01 2.526121552469839382e-01 4.336045989508622855e-01 2.126528683500644168e-01 4.685161652235156904e-01 3.720908466580706841e-01 3.295332145592715367e-01 1.657570811966858071e-01 2.769872542433630680e-01 3.553961948388849601e-01 4.289543567664454438e-01 1.850590269860527270e-01 1.864712057360019548e-01 3.983965011389182798e-01 1.268207483531110513e-01 1.899640598443083084e-01 3.021129193779199529e-01 1.410330740194198351e-01 2.146817665909454276e-01 7.008761533945536693e-01 2.717644298099965439e-01 5.036466137595017045e-01 4.594598978782684084e-01 2.824281637878710560e-01 
3.367340342296085143e-01 2.940703552824148193e-01 2.459397549125248439e-01 2.996631829847870576e-01 2.118315581255950097e-01 3.632153053589974867e-01 1.392856439670901170e-01 2.759162574284965141e-01 2.635236818597759267e-01 2.692797667948225726e-01 4.399634693234493743e-01 4.664152332153748692e-01 1.142669213201531198e-01 5.849592785275044005e-01 2.059419350506201118e-01 5.873666876524911151e-01 2.003766357334960668e-01 2.593349563923633139e-01 3.622140056535219643e-01 6.315990732143896835e-01 2.643439999719640610e-01 1.877716891008522904e-01 1.053158370224886869e-01 4.035251736155744395e-01 3.580481518518563999e-01 4.191233435753564662e-01 2.411031448656151821e-01 2.072533283282764205e-01 3.281527160231170748e-01 3.248025912773425672e-01 4.431590260721696151e-01 2.247174988443782218e-01 3.999328841023113146e-01 1.580099095422294597e-01 2.947117500039296289e-01 2.965387939931163341e-01 5.036466137595017045e-01 4.594598978782684084e-01 2.824281637878710560e-01 3.694546210007502718e-01 
4.034251910964053445e-01 1.264920051634878528e-01 4.883185571150446269e-01 2.456679803094945491e-01 2.993800341795512243e-01 5.489883318561181724e-01 6.187235259588156344e-01 3.923759908794335893e-01 4.444688024000360560e-01 5.542577144405554934e-01 6.883627103222100807e-02 4.183660460369071910e-01 2.524803181951550957e-01 3.771402366464366440e-01 5.681124378754153215e-01 3.887054619108154530e-01 1.030445178350365421e-01 5.657571886742233103e-01 2.259140631616554096e-01 2.411578934201968338e-01 3.414276207129274820e-01 4.734926081832717126e-01 6.956468890817100181e-01 2.117904823429763161e-01 2.273583156290613916e-01 2.567850881723834910e-01 3.168136847185478167e-01 2.653486234099691199e-01 2.142313112693015886e-01 2.480558468343160294e-01 2.418436939405406161e-01 1.725750750763683783e-01 2.386320024746692303e-01 3.990746715323789662e-01 2.738545282529414315e-01 1.500471510597402025e-01 5.036466137595017045e-01 4.594598978782684084e-01 2.824281637878710560e-01 3.694546210007502718e-01 
3.484955164638715019e-01 2.912018789546895747e-01 2.110015538084309694e-01 4.621625945697476756e-01 2.577710616343142358e-01 3.539106717281364500e-01 3.927911527726735130e-01 4.372576996327894872e-01 2.959167893611578393e-01 1.360685918373825132e-01 7.353660467887961349e-01 3.395759498761440343e-01 2.198264381902950704e-01 1.802375210878000011e-01 2.537635358603582136e-01 6.207256875666510298e-01 4.728572543270413986e-01 2.011789661783199012e-01 2.089997624900295226e-01 3.188098763211950071e-01 4.629255188646868024e-01 1.053109350417750500e-01 3.230183043957741140e-01 3.599600043106167546e-01 3.755906233277298556e-01 2.923176980157617955e-01 4.074700331837511347e-01 5.107382785345562226e-01 5.443872810913790161e-01 2.362725000648198959e-01 3.867623585826336363e-01 2.445407510701741172e-01 3.341216013333440649e-01 4.768679421531221707e-01 1.466439527622427907e-01 5.853785173913993445e-01 4.594598978782684084e-01 2.824281637878710560e-01 3.694546210007502718e-01 2.411578934201968338e-01 
1.593875379362009459e-01 4.353063612636226543e-01 4.915571239325772779e-01 2.769611142925284542e-01 4.242822551446829848e-01 2.487425915604211668e-01 2.075707788308062129e-01 3.100612026445680458e-01 2.331817995973109736e-01 3.429998826115376875e-01 1.512075869370277381e-01 1.504897406075577648e-01 2.889661133934522952e-01 1.548525747814809561e-01 1.514082798821408116e-01 3.022031738626383968e-01 2.359393335171154349e-01 4.806489810677709307e-01 3.460427129000912538e-01 4.624658865761344662e-01 3.625323104057930346e-01 2.694671882363605109e-01 5.093360303840276382e-01 1.303820183192201942e-01 1.842920981626776367e-01 3.172628236531964130e-01 3.103716756662334708e-01 2.264274477625304316e-01 3.593403953141006690e-01 2.147590633891070799e-01 3.797495483974979713e-01 2.963886737457638865e-01 3.290423085926177382e-01 2.470409464906132835e-01 3.198316197364795554e-01 2.949799340014551130e-01 2.959167893611578393e-01 3.694546210007502718e-01 2.411578934201968338e-01 3.395759498761440343e-01 
1.899596512408541216e-01 3.206688469878935521e-01 2.546895028292133212e-01 2.920428281879374754e-01 3.576340142823576373e-01 5.172332371508798765e-01 1.768006749130336674e-01 1.571514135671809309e-01 4.515835928319077985e-01 2.937682981830800899e-01 3.276896407036928305e-01 2.692714029869507364e-01 1.538206898785410004e-01 5.170672321561428086e-01 3.387823002385577653e-01 2.898722988250583277e-01 4.018157949420271269e-01 2.134696447708256117e-01 4.048236342386636877e-01 3.984202360340152183e-01 2.294478748669145363e-01 4.815598914994925761e-01 2.947628083501445673e-01 1.129013125956122576e-01 3.172222274899985650e-01 3.839450222448729244e-01 4.558353965207344594e-01 1.217028430600224365e-01 5.678764198269456998e-01 3.633622199390522112e-01 2.513152627389051985e-01 2.533940539313037088e-01 2.185585793070806693e-01 2.247528019961782531e-01 2.865556480806024653e-01 3.156415346904830610e-01 2.411578934201968338e-01 3.395759498761440343e-01 2.949799340014551130e-01 1.303820183192201942e-01 
5.614414151296795996e-01 2.222706271877228912e-01 1.964011491168440593e-01 3.814225815212098358e-01 9.456268778795860752e-02 7.997516398173336594e-01 1.364174794907115351e-01 4.833776722923379121e-01 2.165949937817756576e-01 2.738872319921438758e-01 2.771291152411385905e-01 4.871388326212519049e-01 4.089798008686425512e-01 3.545639656072553936e-01 2.171207121183523492e-01 1.691136351910301483e-01 1.125056937278579305e-01 1.921141768071375489e-01 7.295387099583302559e-01 4.344355035625444561e-01 7.841927963361813303e-01 3.382137730727082792e-01 2.175938681121783458e-01 2.577996467716798801e-01 3.641036791239479764e-01 5.436039780740125060e-01 2.424822447964820327e-01 3.412833563486841748e-01 3.146991149265278009e-01 3.394923284000467834e-01 1.965321379472756147e-01 2.751880488526174950e-01 2.751434721584526399e-01 3.384827475463218494e-01 2.418838637350854970e-01 3.512341266335525791e-01 2.411578934201968338e-01 3.395759498761440343e-01 2.949799340014551130e-01 1.303820183192201942e-01 
