178.65741256468434
176.34865598823214
171.34507811540112
164.2309736716032
153.44985704365823
156.27883590162907
145.048099255419
142.4175997233277
144.03402281728467
137.0087525848624
121.64066223576057
130.10608372043697
124.42591993391987
126.12308050287075
129.60759154350256
128.50611037972658
121.31859344772108
120.59696170398522
121.30708838781433
122.68751349757632
123.15739992049755
121.80132577762147
122.9661824223935
111.34677106460613
100.33904216827223
81.99283720262568
77.26754605338549
58.19130749780308
42.37941265479454
39.99071737977527
40.65901490637579
45.754283164491035
50.010984884459546
49.52308781869937
50.03898525441367
50.14100552295727
50.394452693996556
50.88308021195533
49.71541455895594
50.605972389823414
48.56813289605732
49.30239435369452
49.303604107740455
44.99724718277333
40.0890363307176
39.08615646273046
40.47092505424605
42.22397539800376
41.43595784550516
42.039085407213264
40.556707746971995
40.14039007077899
41.43852672957331
42.1387070885394
42.22706182262613
43.61690108900414
42.53398446424217
42.52077116026346
44.05960032752167
38.56156301117771
39.11808261542472
41.85208361008617
45.05059135674449
47.85242263394952
45.947444509179284
45.59182057068242
45.935422215904644
41.351720022391035
35.34873828753151
41.29674448402498
41.01741572408918
35.68717774789838
33.97192068606021
34.38313449853698
37.031932387069105
41.37619633068683
44.21882709235833
45.95140606197746
48.86780269186629
49.39434006569321
