-6.115892125483034292e+00 -7.253470382684527706e+00 -5.834810737062603891e+00 2.892977112257745453e+00 -5.958424693029781949e+00 -6.253828811575473878e+00 -5.958424693029781949e+00 -5.834810737062604780e+00 -5.958424693029781949e+00 -6.120297418950950252e+00 -5.834810737062603891e+00 -6.113682179832231611e+00 -6.111467339502678620e+00 -5.117993812416756327e+00 2.771488996408816519e+00 1.267212383121041697e+01 -5.370638028127662444e+00 -5.834810737062603891e+00 -6.234410725718371182e+00 -5.831882477283516941e+00 -7.253470382684527706e+00 -6.274762021241938825e+00 -5.826000107380449933e+00 -7.282073658093464630e+00 -5.916202062607434087e+00 3.347510819731349230e+00 -7.153220387090278187e+00 -5.831882477283516941e+00 -5.834810737062603891e+00 -5.043425116919248552e+00 -5.834810737062604780e+00 4.272612181287660071e+00 -6.234410725718371182e+00 -5.834810737062604780e+00 -5.834810737062603891e+00 -6.001414877961150474e+00 3.629361971872337556e+00 -5.958424693029781949e+00 -5.834810737062603891e+00 -5.834810737062603891e+00 
-5.272999558563746803e+00 3.379599134282851303e+00 -5.834810737062605668e+00 2.614805601002274216e+00 2.904175437567775298e+00 -5.762051382780176922e+00 -7.253470382684527706e+00 3.001063438053317434e+00 -5.834810737062603891e+00 -6.444131256700440957e+00 -5.958424693029781949e+00 -5.834810737062604780e+00 -5.831882477283516941e+00 3.375982493812661467e+00 -5.834810737062603891e+00 -5.117993812416756327e+00 -6.391917113392601379e+00 -5.834810737062603891e+00 -4.990432586778736024e+00 -5.743003187809483379e+00 -5.926926025970410628e+00 -5.831882477283516941e+00 -5.834810737062604780e+00 2.104416263053516900e+01 3.601837298482247540e+00 -5.834810737062603891e+00 3.386871893611928641e+00 -5.958424693029781949e+00 -6.234410725718371182e+00 -5.117993812416756327e+00 -5.826000107380449933e+00 -5.834810737062603891e+00 -5.834810737062603891e+00 3.601837298482247540e+00 3.601837298482247540e+00 2.888532660497321380e+00 3.347510819731349230e+00 3.629361971872337556e+00 4.272612181287660071e+00 1.267212383121041697e+01 
3.601837298482247540e+00 -5.666426688112432331e+00 -6.391917113392601379e+00 3.601837298482247540e+00 4.308652117770855661e+00 -4.941642422609303864e+00 -5.123963979403258762e+00 -5.834810737062604780e+00 2.828299402589085076e+00 -4.682131227124219919e+00 4.272612181287660071e+00 -7.305188215393037865e+00 3.361645330666254594e+00 -5.834810737062604780e+00 4.002787726235885302e+00 -5.117993812416756327e+00 3.601837298482247540e+00 -6.291569139558320423e+00 -5.117993812416756327e+00 -4.682131227124219919e+00 -5.278114659230517702e+00 -6.111467339502677731e+00 1.231982739098293145e+01 -5.141663556502660271e+00 -6.391917113392601379e+00 3.601837298482247540e+00 -6.111467339502678620e+00 -6.391917113392601379e+00 -5.117993812416756327e+00 2.186420156294973793e+01 -5.945420608606575286e+00 -5.834810737062604780e+00 -5.831882477283517829e+00 -4.727387818712340817e+00 -5.609471795184958864e+00 -6.115892125483033404e+00 3.629361971872337556e+00 4.272612181287660071e+00 1.267212383121041697e+01 2.104416263053516900e+01 
2.117399989261954829e+01 1.197655240703896418e+01 3.210039829102745657e+00 2.137237888630936311e+01 -5.831882477283516941e+00 1.259282822853987938e+01 -6.391917113392601379e+00 -5.117993812416756327e+00 -5.834810737062604780e+00 -5.834810737062604780e+00 3.197881624622937125e+00 -5.176149732573829709e+00 -5.117993812416754551e+00 3.036164533066625637e+01 -5.370638028127662444e+00 3.601837298482247540e+00 -5.379897353540460614e+00 -5.831882477283516941e+00 -6.391917113392601379e+00 -5.117993812416756327e+00 -5.834810737062604780e+00 4.272612181287660071e+00 2.105457939139343182e+01 -5.834810737062604780e+00 -6.234410725718371182e+00 3.601837298482247540e+00 3.601837298482247540e+00 4.272612181287659183e+00 3.601837298482247540e+00 -6.391917113392601379e+00 3.601837298482247540e+00 -6.391917113392601379e+00 -5.117993812416756327e+00 -5.117993812416756327e+00 4.272612181287659183e+00 -6.391917113392601379e+00 1.231982739098293145e+01 1.267212383121041697e+01 2.104416263053516900e+01 2.186420156294973793e+01 
3.340517784240378596e+00 2.194375419465169585e+01 1.253193985886486850e+01 2.892977112257745453e+00 3.003547911380978874e+00 3.316420232661318579e+00 -4.682131227124219919e+00 -5.834810737062603891e+00 -5.620400865717149586e+00 2.117399989261954829e+01 3.566277996445760046e+00 1.200603857269343067e+01 3.386871893611928641e+00 -6.234410725718371182e+00 2.117399989261954829e+01 -5.834810737062604780e+00 -5.834810737062604780e+00 1.232667673282850629e+01 2.117399989261954829e+01 1.222234767677734091e+01 1.253193985886487027e+01 -5.834810737062603891e+00 2.811735876917410337e+00 -5.117993812416756327e+00 3.197881624622937125e+00 2.118288884003679584e+01 -6.251903883165888409e+00 1.254896154643429895e+01 -6.391917113392601379e+00 -5.834810737062604780e+00 2.195014399275046202e+01 -5.826000107380450821e+00 1.219185751001955609e+01 -4.682131227124219919e+00 -5.834810737062604780e+00 3.601837298482247540e+00 2.117399989261954829e+01 2.137237888630936311e+01 2.186420156294973793e+01 3.036164533066625637e+01 
-5.834810737062604780e+00 1.253193985886487027e+01 3.601837298482247540e+00 3.219256484207670965e+00 1.269669509194092250e+01 3.601837298482247540e+00 -5.834810737062604780e+00 3.040901301948914792e+01 2.117399989261954829e+01 3.721885340769485850e+00 2.152772932632852587e+01 -6.349138991379797758e+00 4.317868772875780081e+00 2.117399989261954829e+01 2.195014399275046202e+01 3.601837298482247540e+00 2.138687189361192509e+01 3.742504627972217612e+00 1.257504998251859618e+01 3.601837298482247540e+00 -4.727387818712340817e+00 2.117399989261954829e+01 3.732141840936670008e+00 -5.337538079701317884e+00 2.117399989261954829e+01 3.601837298482247540e+00 -5.834810737062604780e+00 1.248254710353529440e+01 2.117399989261954829e+01 3.008535452892017403e+00 3.601837298482247540e+00 -6.190315405853148434e+00 3.601837298482247540e+00 3.681880006155783924e+00 1.263402398497814794e+01 2.117399989261954829e+01 2.186420156294973793e+01 2.194375419465169585e+01 2.195014399275046202e+01 3.036164533066625637e+01 
4.272612181287659183e+00 2.117105438238979076e+01 3.053193985886486672e+01 -6.142037405587355892e+00 2.117399989261954829e+01 4.272612181287659183e+00 2.117399989261954829e+01 4.272612181287660071e+00 2.117399989261954829e+01 1.255326262833369100e+01 2.117399989261954829e+01 3.926342770252080783e+01 4.272612181287660071e+00 1.272700044143625320e+01 1.242027017401377975e+01 1.256627799644575738e+01 3.139213776534134581e+00 2.117399989261954829e+01 1.223167900420622622e+01 2.164341372532798857e+01 1.246661051127247788e+01 3.601837298482247540e+00 -5.883322388488277710e+00 2.117399989261954829e+01 -5.834810737062604780e+00 2.150283177470679874e+01 -5.834810737062604780e+00 3.667281206734631205e+00 2.117399989261954829e+01 4.272612181287660071e+00 1.263402398497814971e+01 -5.831882477283516941e+00 3.606372453647637144e+00 -5.983936280687190745e+00 -5.834810737062604780e+00 2.117399989261954829e+01 2.195014399275046202e+01 2.195014399275046202e+01 3.036164533066625637e+01 3.040901301948914792e+01 
1.221617481767026092e+01 1.261550493721090938e+01 2.117991706964763665e+01 1.226342770252080783e+01 1.260637245364763714e+01 2.150693855665944909e+01 2.174772657195337189e+01 4.272612181287660071e+00 2.140528862039816005e+01 2.140157804100162764e+01 2.117399989261954829e+01 -5.631211781821365392e+00 4.272612181287660071e+00 1.232667673282850629e+01 2.117399989261954829e+01 2.117399989261954829e+01 3.037237888630936311e+01 1.261092827018349993e+01 2.117399989261954829e+01 2.175297592783951472e+01 1.260183729848224665e+01 1.236878821817863461e+01 4.272612181287660071e+00 1.241275134159975124e+01 2.117399989261954829e+01 3.662461920298682116e+00 1.259732261812771981e+01 2.175297592783951472e+01 2.174772657195337189e+01 2.117399989261954829e+01 3.390528204815040247e+00 2.143165549623890342e+01 3.579465000727715562e+00 2.117399989261954829e+01 2.117399989261954829e+01 2.117399989261954829e+01 3.036164533066625637e+01 3.040901301948914792e+01 3.053193985886486672e+01 3.926342770252080783e+01 
2.117399989261954829e+01 2.122234767677734624e+01 1.221925648420767274e+01 2.117399989261954829e+01 4.272612181287659183e+00 2.147057091248857574e+01 2.117399989261954829e+01 2.117399989261954829e+01 2.117399989261954829e+01 2.174772657195337189e+01 3.206986391615856746e+00 2.175297592783951472e+01 2.117399989261954829e+01 -5.834810737062604780e+00 2.117399989261954829e+01 2.117399989261954829e+01 2.174772657195337189e+01 1.217399989261954829e+01 2.174772657195337189e+01 2.163402398497814971e+01 2.134051778424037593e+01 2.117399989261954829e+01 -6.391917113392601379e+00 2.117399989261954829e+01 2.117399989261954829e+01 1.253193985886486850e+01 2.117695410451698024e+01 2.135102576183879819e+01 2.117399989261954829e+01 2.140157804100162764e+01 2.117399989261954829e+01 3.454822555520436822e+00 2.145873645484157066e+01 2.117399989261954829e+01 2.117399989261954829e+01 2.174772657195337189e+01 3.037237888630936311e+01 3.040901301948914792e+01 3.053193985886486672e+01 3.926342770252080783e+01 
2.117399989261954829e+01 2.174772657195337189e+01 2.117399989261954829e+01 2.117399989261954829e+01 2.158835394814495601e+01 2.140157804100162764e+01 2.174772657195337189e+01 4.272612181287660071e+00 3.058835394814495956e+01 2.140157804100162764e+01 2.174772657195337189e+01 2.117399989261954829e+01 3.200907345539474314e+00 1.242027017401377798e+01 2.117399989261954829e+01 3.036878821817863638e+01 2.147057091248857574e+01 2.117399989261954829e+01 -5.828945617610208352e+00 1.237598249381266058e+01 2.140157804100162053e+01 2.140528862039816005e+01 2.174772657195337189e+01 1.221925648420766919e+01 1.237598249381266058e+01 1.281821644970791496e+01 2.117399989261954829e+01 2.141275134159975124e+01 -5.971261839790461323e+00 3.466610511272477879e+00 1.259732261812771981e+01 2.117399989261954829e+01 2.154896154643429895e+01 1.217399989261954829e+01 -5.874930730852030436e+00 2.117399989261954829e+01 3.037237888630936311e+01 3.040901301948914792e+01 3.053193985886486672e+01 3.926342770252080783e+01 
